symbol,series,ind,faceVal,subject,exDate,recDate,bcStartDate,bcEndDate,ndStartDate,comp,isin,ndEndDate,caBroadcastDate
DISHTV,EQ,-,1, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,29-Sep-2015,-,Dish TV India Limited,INE836F01026,-,
DOLPHINOFF,EQ,-,10,Annual General Meeting,21-Sep-2015,-,23-Sep-2015,29-Sep-2015,-,Dolphin Offshore Enterprises (India) Limited,INE920A01011,-,
INDOWIND,EQ,-,10,Annual General Meeting (Book Closure Dates Revised),21-Sep-2015,-,23-Sep-2015,28-Sep-2015,-,Indowind Energy Limited,INE227G01018,-,
VMART,EQ,-,10, Annual General Meeting/ Dividend - Rs 1.50/- Per Share,21-Sep-2015,-,23-Sep-2015,29-Sep-2015,-,V-Mart Retail Limited,INE665J01013,-,
UNIVAFOODS,EQ,-,10, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,29-Sep-2015,-,Univa Foods Limited,INE275F01019,-,
JAGSNPHARM,EQ,-,2, Annual General Meeting/ Dividend -  Re 0.10/- Per Share,21-Sep-2015,-,23-Sep-2015,30-Sep-2015,-,Jagsonpal Pharmaceuticals Limited,INE048B01027,-,
COUNCODOS,EQ,-,1, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,30-Sep-2015,-,Country Condo's Limited,INE695B01025,-,
SHALPAINTS,EQ,-,2, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,28-Sep-2015,-,Shalimar Paints Limited,INE849C01018,-,
FLEXITUFF,EQ,-,10, Annual General Meeting/Dividend -  Re 1/- Per Share,21-Sep-2015,-,23-Sep-2015,30-Sep-2015,-,Flexituff Ventures International Limited,INE060J01017,-,
GAYAPROJ,EQ,-,2, Annual General Meeting/ Dividend -  Re 1/- Per Share,21-Sep-2015,-,23-Sep-2015,28-Sep-2015,-,Gayatri Projects Limited,INE336H01015,-,
MTNL,EQ,-,10, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,29-Sep-2015,-,Mahanagar Telephone Nigam Limited,INE153A01019,-,
NAKODA,EQ,-,5, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,30-Sep-2015,-,Nakoda Limited,INE559B01023,-,
NOIDATOLL,EQ,-,10, Annual General Meeting/ Dividend -  Re 1/- Per Share,21-Sep-2015,-,23-Sep-2015,29-Sep-2015,-,Noida Toll Bridge Company Limited,INE781B01015,-,
SPECTACLE,EQ,-,1, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,30-Sep-2015,-,Spectacle Ventures Limited,INE409H01028,-,
RAJRAYON,EQ,-,1,Annual General Meeting,21-Sep-2015,-,23-Sep-2015,30-Sep-2015,-,Raj Rayon Industries Limited,INE533D01016,-,
HITECHGEAR,EQ,-,10, Annual General Meeting/ Dividend -  Rs 1.50/- Per Share,21-Sep-2015,-,23-Sep-2015,29-Sep-2015,-,The Hi-Tech Gears Limited,INE127B01011,-,
RAMSARUP,EQ,-,10, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,30-Sep-2015,-,Ramsarup Industries Limited,INE005D01015,-,
JAYNECOIND,EQ,-,10, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,29-Sep-2015,-,Jayaswal Neco Industries Limited,INE854B01010,-,
LOVABLE,EQ,-,10, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,26-Sep-2015,-,Lovable Lingerie Limited,INE597L01014,-,
PRASGLOFIN,EQ,-,1, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,30-Sep-2015,-,Silicon Valley Infotech Limited,INE913A01016,-,
KHAITANLTD,EQ,-,10, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,30-Sep-2015,-,Khaitan (India) Limited,INE731C01018,-,
MAANALU,EQ,-,5, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,29-Sep-2015,-,Maan Aluminium Limited,INE215I01019,-,
ORIENTCER,EQ,-,1, Annual General Meeting/Dividend Re 0.25 Per Share,21-Sep-2015,-,23-Sep-2015,29-Sep-2015,-,ORIENT CERATECH LIMITED,INE569C01020,-,
PENIND,EQ,-,5, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,24-Sep-2015,-,Pennar Industries Limited,INE932A01024,-,
RENUKA,EQ,-,1, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,30-Sep-2015,-,Shree Renuka Sugars Limited,INE087H01022,-,
JENSONICOL,EQ,-,2, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,29-Sep-2015,-,Jenson & Nicholson (India) Limited,INE819B01021,-,
CCHHL,EQ,-,2, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,30-Sep-2015,-,Country Club Hospitality & Holidays Limited,INE652F01027,-,
AHLUCONT,EQ,-,2, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,30-Sep-2015,-,Ahluwalia Contracts (India) Limited,INE758C01029,-,
PANORAMUNI,EQ,-,5,Annual General Meeting / Dividend - Re 0.50 Per Share,21-Sep-2015,-,23-Sep-2015,29-Sep-2015,-,Panoramic Universal Limited,INE194B01029,-,
CMAHENDRA,EQ,-,10, Annual General Meeting,21-Sep-2015,-,23-Sep-2015,25-Sep-2015,-,C. Mahendra Exports Limited,INE378J01013,-,
BROADCAST,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Broadcast Initiatives Limited,INE698H01018,-,
DHUNINV,EQ,-,10, Annual General Meeting/ Dividend -  Rs 1.50/- Per Share,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,Dhunseri Investments Limited,INE320L01011,-,
RAMKY,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,Ramky Infrastructure Limited,INE874I01013,-,
SARLAPOLY,EQ,-,1, Annual General Meeting/ Dividend -  Rs 8/- Per Share,22-Sep-2015,-,24-Sep-2015,28-Sep-2015,-,Sarla Performance Fibers Limited,INE453D01017,-,
SGL,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,STL Global Limited,INE353H01010,-,
VIKASECO,EQ,-,1, Annual General Meeting/ Dividend -  Re 0.05/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Vikas EcoTech Limited,INE806A01020,-,
PANACEABIO,EQ,-,1, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Panacea Biotec Limited,INE922B01023,-,
SETUINFRA,EQ,-,1, Annual General Meeting (Book Closure Dates Revised),22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,Setubandhan Infrastructure Limited,INE023M01027,-,
PARSVNATH,EQ,-,5, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Parsvnath Developers Limited,INE561H01018,-,
WAAREEINDO,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Indosolar Limited,INE866K01023,-,
ANSALAPI,EQ,-,5, Annual General Meeting (Book Closure Start Date Revised),22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Ansal Properties & Infrastructure Limited,INE436A01026,-,
DREDGECORP,EQ,-,10,Annual General Meeting/Dividend - Rs 3/- Per Share (Book Closure Dates Revised),22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Dredging Corporation of India Limited,INE506A01018,-,
PAISALO,EQ,-,1, Annual General Meeting/Dividend Re 1/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Paisalo Digital Limited,INE420C01042,-,
SAMPANN,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Sampann Utpadan India Limited,INE735M01018,-,
SSWL,EQ,-,1, Annual General Meeting/Dividend Rs 2/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Steel Strips Wheels Limited,INE802C01017,-,
NAHARINDUS,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Nahar Industrial Enterprises Limited,INE289A01011,-,
ABGSHIP,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,ABG Shipyard Limited,INE067H01016,-,
ACCELYA,EQ,-,10, Annual General Meeting/Dividend Rs 25/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Accelya Solutions India Limited,INE793A01012,-,
MADHUCON,EQ,-,1, Annual General Meeting/Dividend Re 0.10 Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Madhucon Projects Limited,INE378D01032,-,
NGCT,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Northgate Com Tech Limited,INE970N01019,-,
ONELIFECAP,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Onelife Capital Advisors Limited,INE912L01015,-,
PARAPRINT,EQ,-,10, Annual General Meeting (Book Closure Start Date Revised),22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Paramount Printpackaging Limited,INE702L01010,-,
BANG,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,Bang Overseas Limited,INE863I01016,-,
CORDSCABLE,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Cords Cable Industries Limited,INE792I01017,-,
THOMASCOTT,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,Thomas Scott (India) Limited,INE480M01011,-,
ROLTA,EQ,-,10, Annual General Meeting/ Dividend -  Rs 3 Per Share,22-Sep-2015,-,24-Sep-2015,26-Sep-2015,-,Rolta India Limited,INE293A01013,-,
SREEL,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Sreeleathers Limited,INE099F01013,-,
NUTEK,EQ,-,5, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Nu Tek India Limited,INE318J01027,-,
SELMCL,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,SEL Manufacturing Company Limited,INE105I01012,-,
SRHHYPOLTD,EQ,-,10, Annual General Meeting/ Dividend -  Rs 1.50/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Sree Rayalaseema Hi-Strength Hypo Limited,INE917H01012,-,
ARCHIDPLY,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Archidply Industries Limited,INE877I01016,-,
NECLIFE,EQ,-,1, Annual General Meeting/ Dividend -  Re 0.10/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Nectar Lifesciences Limited,INE023H01027,-,
ZENITHCOMP,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Zenith Computers Limited,INE598B01013,-,
GTNIND,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,GTN Industries Limited,INE537A01013,-,
HFCL,EQ,-,1, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,HFCL Limited,INE548A01028,-,
MOTOGENFIN,EQ,-,5, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,The Motor & General Finance Limited,INE861B01015,-,
OSWALGREEN,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Oswal Greentech Limited,INE143A01010,-,
ATLASCYCLE,EQ,-,5, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Atlas Cycles (Haryana) Limited,INE446A01017,-,
BURNPUR,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Burnpur Cement Limited,INE817H01014,-,
ELAND,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,25-Sep-2015,-,E-Land Apparel Limited,INE311H01018,-,
63MOONS,EQ,-,2, Annual General Meeting/ Dividend -  Rs 5/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,63 moons technologies limited,INE111B01023,-,
GOODLUCK,EQ,-,2, Annual General Meeting/Dividend -  Re 0.75/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Goodluck India Limited,INE127I01024,-,
PROSEED,EQ,-,1, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Proseed India Limited,INE217G01027,-,
ABHISHEK,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Abhishek Corporation Limited,INE004I01017,-,
GEMINI,EQ,-,1, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Gemini Communication Limited,INE878C01033,-,
VIJSHAN,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Vijay Shanthi Builders Limited,INE806F01011,-,
MIC,EQ,-,2, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,MIC Electronics Limited,INE287C01029,-,
PROVOGE,EQ,-,1, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Provogue (India) Limited,INE968G01033,-,
PROZONER,EQ,-,2, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Prozone Realty Limited,INE195N01013,-,
RAJOIL,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,Raj Oil Mills Limited,INE294G01018,-,
REMSONSIND,EQ,-,2, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Remsons Industries Limited,INE474C01015,-,
VIVIDHA,EQ,-,1, Annual General Meeting/ Dividend -  Re 0.03/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Visagar Polytex Limited,INE370E01029,-,
VKSPL,EQ,-,1, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,VKS Projects Limited,INE213M01016,-,
CCCL,EQ,-,2, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,26-Sep-2015,-,Consolidated Construction Consortium Limited,INE429I01024,-,
UCAL,EQ,-,10, Annual General Meeting/ Dividend -  Rs 2/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,UCAL LIMITED,INE139B01016,-,
CONSOFINVT,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,28-Sep-2015,-,Consolidated Finvest & Holdings Limited,INE025A01027,-,
KALINDEE,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Kalindee Rail Nirman (Engineers) Limited,INE178D01010,-,
PRAENG,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Prajay Engineers Syndicate Limited,INE505C01016,-,
SRGINFOTEC,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,SRG Infotec (India) Limited,INE376A01032,-,
CLUTCHAUTO,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Clutch Auto Limited,INE779B01019,-,
DQE,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,DQ Entertainment (International) Limited,INE656K01010,-,
DEEPENR,EQ,-,10, Annual General Meeting/ Dividend -  Re 1/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,DEEP ENERGY RESOURCES LIMITED,INE677H01012,-,
MANDHANA,EQ,-,10, Annual General Meeting/ Dividend -  Rs 2/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Mandhana Industries Limited,INE087J01010,-,
ANANTRAJ,EQ,-,2, Annual General Meeting/ Dividend -  Re 0.24/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Anant Raj Limited,INE242C01024,-,
OSWALAGRO,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Oswal Agro Mills Limited,INE142A01012,-,
PBAINFRA,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,PBA Infrastructure Limited,INE160H01019,-,
RTNINDIA,EQ,-,2, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,RattanIndia Enterprises Limited,INE834M01019,-,
SUMEETINDS,EQ,-,2, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Sumeet Industries Limited,INE235C01010,-,
VALECHAENG,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Valecha Engineering Limited,INE624C01015,-,
CANTABIL,EQ,-,2,Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Cantabil Retail India Limited,INE068L01016,-,
SUNDARAM,EQ,-,1, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Sundaram Multi Pap Limited,INE108E01023,-,
RTNPOWER,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,RattanIndia Power Limited,INE399K01017,-,
AGARIND,EQ,-,10, Dividend - Rs 1.50/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Agarwal Industrial Corporation Limited,INE204E01012,-,
BALLARPUR,EQ,-,2, Annual General Meeting/ Dividend - Re 0.20/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Ballarpur Industries Limited,INE294A01037,-,
TRIGYN,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Trigyn Technologies Limited,INE948A01012,-,
DHANBANK,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,Dhanlaxmi Bank Limited,INE680A01011,-,
DSSL,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Dynacons Systems & Solutions Limited,INE417B01040,-,
DUCON,EQ,-,1, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Ducon Infratechnologies Limited,INE741L01018,-,
CHROMATIC,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Chromatic India Limited,INE662C01015,-,
PADMALAYAT,EQ,-,10, Annual General Meeting (Book Closure Start Date Revised),22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Padmalaya Telefilms Limited,INE243B01016,-,
TOKYOPLAST,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Tokyo Plast International Limited,INE932C01012,-,
WELENT,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,25-Sep-2015,-,Welspun Enterprises Limited,INE625G01013,-,
MUTHOOTFIN,EQ,-,10, Annual General Meeting/ Dividend -  Rs 2/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Muthoot Finance Limited,INE414G01012,-,
OISL,EQ,-,1, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,OCL Iron and Steel Limited,INE196J01019,-,
PEPL,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,26-Sep-2015,-,Pearl Engineering Polymers Limited,INE843A01023,-,
RKDL,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,28-Sep-2015,-,Ravi Kumar Distilleries Limited,INE722J01012,-,
GUFICBIO,EQ,-,1, Annual General Meeting/ Dividend -  Re 0.05/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Gufic Biosciences Limited,INE742B01025,-,
AUSOMENT,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,Ausom Enterprise Limited,INE218C01016,-,
TIIL,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,Technocraft Industries (India) Limited,INE545H01011,-,
SANGAMIND,EQ,-,10, Annual General Meeting/ Dividend -  Rs 2/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Sangam (India) Limited,INE495C01010,-,
LPDC,EQ,-,1, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Landmark Property Development Company Limited,INE197J01017,-,
MOHITIND,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,28-Sep-2015,-,Mohit Industries Limited,INE954E01012,-,
SAKHTISUG,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Sakthi Sugars Limited,INE623A01011,-,
SIGNET,EQ,-,1, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Signet Industries Limited,INE529F01019,-,
SMSPHARMA,EQ,-,1, Annual General Meeting/ Dividend -  Rs 2/- Per Share,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,SMS Pharmaceuticals Limited,INE812G01017,-,
DALMIABHA,EQ,-,2, Annual General Meeting/ Dividend -  Rs 1.50/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Dalmia Bharat Limited,INE439L01019,-,
OMAXE,EQ,-,10, Annual General Meeting/ Dividend -  Re 0.50/- Per Share,22-Sep-2015,-,24-Sep-2015,29-Sep-2015,-,Omaxe Limited,INE800H01010,-,
GULFPETRO,EQ,-,5, Annual General Meeting/ Dividend - Re 0.10/- Per Share,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,GP Petroleums Limited,INE586G01017,-,
SUPREMEINF,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Supreme Infrastructure India Limited,INE550H01011,-,
SURYAJYOTI,EQ,-,10, Annual General Meeting,22-Sep-2015,-,24-Sep-2015,30-Sep-2015,-,Suryajyoti Spinning Mills Limited,INE411C01017,-,
DIAPOWER,EQ,-,10, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,30-Sep-2015,-,Diamond Power Infra Ltd,INE989C01012,-,
LAKSHMIEFL,EQ,-,2, Annual General Meeting,23-Sep-2015,-,26-Sep-2015,29-Sep-2015,-,Lakshmi Energy and Foods Limited,INE992B01026,-,
SEJAL,EQ,-,10, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,30-Sep-2015,-,SEJAL GLASS LIMITED,INE955I01036,-,
ALANKIT,EQ,-,1, Face Value Split (Sub-Division) - From Rs 10/- Per Share To Rs 2/- Per Share,23-Sep-2015,24-Sep-2015,-,-,-,Alankit Limited,INE914E01024,-,
KSERASERA,EQ,-,1, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,30-Sep-2015,-,KSS Limited,INE216D01018,-,
PVP,EQ,-,10, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,29-Sep-2015,-,PVP Ventures Limited,INE362A01016,-,
SANDESH,EQ,-,10,Annual General Meeting/Dividend Rs 4/- Per Share,23-Sep-2015,-,26-Sep-2015,30-Sep-2015,-,The Sandesh Limited,INE583B01015,-,
MVL,EQ,-,1, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,30-Sep-2015,-,MVL Limited,INE744I01026,-,
KREBSBIO,EQ,-,10, Annual General Meeting ,23-Sep-2015,-,25-Sep-2015,29-Sep-2015,-,Krebs Biochemicals and Industries Limited,INE268B01013,-,
ALCHEM,EQ,-,10, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,28-Sep-2015,-,Alchemist Limited,INE964B01033,-,
KNDENGTECH,EQ,-,10, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,28-Sep-2015,-,KND Engineering Technologies Limited,INE122801017,-,
LOKESHMACH,EQ,-,10, Annual General Meeting/Dividend Re 0.50 Per Share,23-Sep-2015,-,25-Sep-2015,28-Sep-2015,-,Lokesh Machines Limited,INE397H01017,-,
MCDHOLDING,EQ,-,10, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,28-Sep-2015,-,McDowell Holdings Limited,INE836H01014,-,
ARROWGREEN,EQ,-,10, Agm/Div-Rs 2.50/- Per Share,23-Sep-2015,-,25-Sep-2015,29-Sep-2015,-,Arrow Greentech Limited,INE570D01018,-,
JINDWORLD,EQ,-,1, Annual General Meeting/ Dividend -  Re 0.50/- Per Share,23-Sep-2015,-,26-Sep-2015,30-Sep-2015,-,Jindal Worldwide Limited,INE247D01013,-,
KNRCON,EQ,-,2, Annual General Meeting/ Dividend -  Re 1/- Per Share,23-Sep-2015,-,25-Sep-2015,30-Sep-2015,-,KNR Constructions Limited,INE634I01011,-,
TARAPUR,EQ,-,10, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,29-Sep-2015,-,Tarapur Transformers Limited,INE747K01017,-,
VIVIMEDLAB,EQ,-,2, Annual General Meeting,23-Sep-2015,-,26-Sep-2015,30-Sep-2015,-,Vivimed Labs Limited,INE526G01013,-,
REIAGROLTD,EQ,-,1, Annual General Meeting,23-Sep-2015,-,28-Sep-2015,29-Sep-2015,-,Rei Agro Limited,INE385B01031,-,
REISIXTEN,EQ,-,2, Annual General Meeting,23-Sep-2015,-,28-Sep-2015,29-Sep-2015,-,REI Six Ten Retail Limited,INE849J01021,-,
ASIL,EQ,-,5, Annual General Meeting,23-Sep-2015,-,28-Sep-2015,30-Sep-2015,-,Amit Spinning Industries Limited,INE988A01026,-,
SIMBHSUGAR,EQ,-,10, Annual General Meeting,23-Sep-2015,-,26-Sep-2015,30-Sep-2015,-,Simbhaoli Sugars Limited,INE270C01017,-,
ARAVALIIND,EQ,-,10, Annual General Meeting,23-Sep-2015,-,26-Sep-2015,30-Sep-2015,-,Aravali Industries Limited,INE450C01015,-,
ASAHISONG,EQ,-,10, Annual General Meeting/ Dividend -  Rs 3.50/- Per Share,23-Sep-2015,-,25-Sep-2015,30-Sep-2015,-,Asahi Songwon Colors Limited,INE228I01012,-,
AUTOIND,EQ,-,10, Annual General Meeting,23-Sep-2015,-,26-Sep-2015,29-Sep-2015,-,Autoline Industries Limited,INE718H01014,-,
KARUNACAB,EQ,-,2, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,26-Sep-2015,-,Karuna Cables Limited,INE774B01028,-,
BSLIMITED,EQ,-,1, Annual General Meeting,23-Sep-2015,-,26-Sep-2015,30-Sep-2015,-,BS Limited,INE043K01011,-,
KAUSHALYA,EQ,-,1000, Annual General Meeting (Book Closure Start Date Revised),23-Sep-2015,-,25-Sep-2015,29-Sep-2015,-,Kaushalya Infrastructure Development Corporation Limited,INE234I01010,-,
WEBELSOLAR,EQ,-,1, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,30-Sep-2015,-,Websol Energy System Limited,INE855C01015,-,
BIRLACOT,EQ,-,1, Annual General Meeting,23-Sep-2015,-,26-Sep-2015,30-Sep-2015,-,Birla Cotsyn (India) Limited,INE655I01024,-,
DIVISLAB,EQ,-,2, Bonus 1:1,23-Sep-2015,26-Sep-2015,-,-,-,Divi's Laboratories Limited,INE361B01024,-,
VITALCOMM,EQ,-,10, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,29-Sep-2015,-,Vital Communications Limited,INE377B01012,-,
JAINSTUDIO,EQ,-,10, Annual General Meeting,23-Sep-2015,-,28-Sep-2015,30-Sep-2015,-,Jain Studios Limited,INE486B01011,-,
FDC,EQ,-,1, Annual General Meeting/ Dividend -  Rs 2.25/- Per Share,23-Sep-2015,-,26-Sep-2015,30-Sep-2015,-,FDC Limited,INE258B01022,-,
JINDCOT,EQ,-,10, Annual General Meeting,23-Sep-2015,-,25-Sep-2015,30-Sep-2015,-,Jindal Cotex Limited,INE904J01016,-,
